-5.97052	-4.62170	-1.76421	80	56	40	-0.411821	-0.890572	-0.193093
-5.97052	-4.49363	-1.76421	80	56	40	-0.419638	-0.890572	-0.175458
-5.97052	-1.67592	-1.76421	80	48	32	-0.232047	0.944308	0.233313
-5.97052	-1.54784	-1.76421	72	48	24	-0.224231	0.952125	0.207793
-5.84213	-4.62170	-1.76421	80	56	40	-0.404006	-0.898388	-0.172273
-5.84213	-4.49363	-1.76421	80	56	40	-0.419638	-0.898388	-0.129624
-5.84213	-1.67592	-1.76421	80	56	32	-0.239862	0.944308	0.225270
-5.84213	-1.54784	-1.76421	80	48	32	-0.232047	0.952125	0.199028
-5.71375	-4.62170	-1.76421	80	56	40	-0.364924	-0.921836	-0.130564
-5.71375	-1.54784	-1.76421	80	56	32	-0.247679	0.952125	0.179199
-5.58536	-4.74978	-1.76421	72	48	32	-0.333658	-0.937469	-0.099109
-5.58536	-4.62170	-1.76421	72	48	40	-0.349292	-0.929652	-0.117219
-5.58536	-1.54784	-1.76421	96	64	32	-0.388372	0.913043	0.124569
-5.58536	0.24523	-1.76421	80	56	32	-0.929652	-0.106008	-0.352856
-5.58536	0.37331	-1.76421	84	56	36	-0.929652	-0.082560	-0.359066
-5.58536	0.50139	-1.76421	88	56	40	-0.929652	-0.074744	-0.360774
-5.58536	0.62946	-1.76421	88	56	40	-0.921836	-0.090375	-0.376893
-5.58536	0.75754	-1.76421	88	60	40	-0.921836	-0.074744	-0.380302
-5.58536	0.88562	-1.76421	88	64	40	-0.929652	-0.043478	-0.365860
-5.58536	1.01370	-1.76421	96	72	48	-0.937469	0.003419	-0.348051
-5.58536	1.14177	-1.76421	96	64	48	-0.929652	0.026869	-0.367455
-5.58536	1.26985	-1.76421	88	64	48	-0.921836	0.058134	-0.383193
-5.58536	1.39793	-1.76421	96	72	48	-0.921836	0.050317	-0.384297
-5.58536	1.52601	-1.76421	96	72	56	-0.921836	0.073766	-0.380493
-5.58536	1.65409	-1.76421	96	72	48	-0.929652	0.073766	-0.360976
-5.58536	1.78216	-1.76421	104	88	72	-0.937469	0.097214	-0.334215
-5.58536	1.91024	-1.76421	112	96	80	-0.929652	0.089399	-0.357425
-5.45698	-4.74978	-1.76421	72	48	32	-0.278944	-0.953101	-0.117415
-5.45698	-1.54784	-1.76421	96	64	32	-0.537859	0.842697	-0.023848
-5.45698	-1.41977	-1.76421	96	64	40	-0.702003	0.669761	-0.242100
-5.45698	-1.29169	-1.76421	88	64	48	-0.812407	0.379579	-0.442618
-5.45698	-0.52322	-1.76421	80	56	32	-0.890572	-0.208598	-0.404188
-5.45698	-0.39515	-1.76421	80	56	33	-0.898388	-0.177332	-0.401811
-5.45698	-0.26707	-1.76421	80	56	35	-0.906203	-0.177332	-0.383857
-5.45698	-0.13899	-1.76421	80	56	36	-0.914021	-0.153883	-0.375348
-5.45698	-0.01091	-1.76421	80	56	38	-0.914021	-0.161699	-0.372047
-5.45698	0.11715	-1.76421	80	56	40	-0.914021	-0.161699	-0.372047
-5.45698	0.24523	-1.76421	88	56	40	-0.921836	-0.106008	-0.372799
-5.45698	0.37331	-1.76421	88	56	32	-0.921836	-0.090375	-0.376893
-5.45698	0.50139	-1.76421	88	56	40	-0.929652	-0.066927	-0.362305
-5.45698	0.62946	-1.76421	88	56	40	-0.921836	-0.066927	-0.381756
-5.45698	0.75754	-1.76421	88	56	40	-0.906203	-0.082560	-0.414701
-5.45698	1.26985	-1.76421	88	64	48	-0.929652	0.050317	-0.364984
-5.45698	1.39793	-1.76421	88	64	48	-0.929652	0.050317	-0.364984
-5.45698	1.52601	-1.76421	88	64	48	-0.921836	0.065949	-0.381926
-5.45698	1.65409	-1.76421	88	64	48	-0.929652	0.081583	-0.359290
-5.45698	1.78216	-1.76421	104	80	64	-0.921836	0.112847	-0.370786
-5.45698	1.91024	-1.76421	112	88	64	-0.914021	0.112847	-0.389656
-5.45698	2.03832	-1.76421	112	88	64	-0.914021	0.145089	-0.378834
-5.45698	2.16639	-1.76421	104	72	64	-0.914021	0.168539	-0.368999
-5.45698	2.29447	-1.76421	96	72	56	-0.914021	0.184172	-0.361450
-5.45698	2.42255	-1.76421	96	72	48	-0.914021	0.184172	-0.361450
-5.45698	2.55063	-1.76421	88	64	48	-0.921836	0.207620	-0.327277
-5.32859	-4.74978	-1.76421	80	48	32	-0.216414	-0.968734	-0.121316
-5.32859	-1.41977	-1.76421	88	56	32	-0.765510	0.529066	-0.366171
-5.32859	-1.29169	-1.76421	80	48	32	-0.867123	0.270150	-0.418469
-5.32859	-1.16361	-1.76421	72	40	32	-0.843674	0.418660	-0.336062
-5.32859	-1.03553	-1.76421	72	48	32	-0.835856	0.443087	-0.324061
-5.32859	-0.90746	-1.76421	80	48	40	-0.843674	-0.341475	-0.414258
-5.32859	-0.77938	-1.76421	72	48	32	-0.851490	-0.302394	-0.428395
-5.32859	-0.65130	-1.76421	76	52	32	-0.874939	-0.232047	-0.425013
-5.32859	-0.52322	-1.76421	80	56	32	-0.882754	-0.216414	-0.417023
-5.32859	-0.39515	-1.76421	80	56	40	-0.890572	-0.185148	-0.415454
-5.32859	-0.26707	-1.76421	80	56	40	-0.898388	-0.192965	-0.394542
-5.32859	2.42255	-1.76421	88	72	48	-0.921836	0.184172	-0.341024
-5.32859	2.55063	-1.76421	88	68	48	-0.921836	0.199805	-0.332107
-5.32859	2.67871	-1.76421	88	64	48	-0.914021	0.238885	-0.327872
-5.32859	2.80678	-1.76421	88	64	48	-0.914021	0.246702	-0.322032
-5.32859	2.93486	-1.76421	80	64	40	-0.914021	0.254518	-0.315890
-5.32859	3.06294	-1.76421	80	56	40	-0.914021	0.270150	-0.302630
-5.20021	-4.74978	-1.76421	80	48	32	-0.146066	-0.984367	-0.098412
-5.20021	-1.03553	-1.76421	72	48	32	-0.843674	0.332682	-0.421351
-5.20021	-0.90746	-1.76421	80	48	40	-0.859305	-0.200782	-0.470403
-5.20021	-0.77938	-1.76421	80	56	32	-0.835856	-0.318026	-0.447438
-5.20021	2.93486	-1.76421	72	56	40	-0.921836	0.254518	-0.292295
-5.20021	3.06294	-1.76421	74	56	40	-0.914021	0.262335	-0.309430
-5.20021	3.19101	-1.76421	76	56	40	-0.914021	0.293599	-0.279938
-5.20021	3.31909	-1.76421	78	56	40	-0.906203	0.317048	-0.279774
-5.20021	3.44717	-1.76421	80	56	40	-0.898388	0.332682	-0.286743
-5.07182	-4.74978	-1.76421	80	56	32	-0.035638	-0.999364	0.000000
-5.07182	3.31909	-1.76421	80	56	40	-0.898388	0.332682	-0.286743
-5.07182	3.44717	-1.76421	78	54	38	-0.898388	0.324865	-0.295569
-5.07182	3.57525	-1.76421	76	52	36	-0.914021	0.317048	-0.253073
-5.07182	3.70333	-1.76421	74	50	34	-0.906203	0.324865	-0.270658
-5.07182	3.83140	-1.76421	72	48	32	-0.914021	0.309233	-0.262567
-4.94343	-4.74978	-1.76421	72	48	32	0.112135	-0.993692	0.000000
-4.94343	3.70333	-1.76421	72	48	32	-0.906203	0.324865	-0.270658
-4.94343	3.83140	-1.76421	72	56	40	-0.906203	0.317048	-0.279774
-4.94343	3.95948	-1.76421	72	56	40	-0.898388	0.348315	-0.267536
-4.94343	4.08756	-1.76421	72	48	40	-0.890572	0.379579	-0.250602
-4.81505	-4.74978	-1.76421	80	56	40	0.152312	-0.988331	0.000000
-4.81505	4.08756	-1.76421	64	48	32	-0.874939	0.395213	-0.279801
-4.81505	4.21563	-1.76421	68	48	32	-0.874939	0.403028	-0.268420
-4.81505	4.34371	-1.76421	72	48	32	-0.874939	0.410845	-0.256296
-4.81505	4.47179	-1.76421	72	48	32	-0.874939	0.403028	-0.268420
-4.68666	-4.74978	-1.76421	80	56	40	0.128481	-0.984367	-0.120471
-4.68666	4.34371	-1.76421	72	48	24	-0.874939	0.418660	-0.243320
-4.68666	4.47179	-1.76421	72	48	26	-0.874939	0.410845	-0.256296
-4.68666	4.59987	-1.76421	72	48	29	-0.859305	0.443087	-0.255472
-4.68666	4.72795	-1.76421	72	48	32	-0.859305	0.450904	-0.241409
-4.55828	-4.74978	-1.76421	72	56	32	0.065949	-0.976550	-0.204935
-4.55828	4.59987	-1.76421	72	40	24	-0.851490	0.450904	-0.267675
-4.55828	4.72795	-1.76421	72	48	32	-0.851490	0.443087	-0.280425
-4.55828	4.85602	-1.76421	72	48	24	-0.851490	0.443087	-0.280425
-4.55828	4.98410	-1.76421	72	48	24	-0.851490	0.443087	-0.280425
-4.42989	-4.74978	-1.76421	80	56	32	-0.177332	-0.937469	-0.299506
-4.42989	4.85602	-1.76421	72	48	24	-0.843674	0.450904	-0.291377
-4.42989	4.98410	-1.76421	72	46	24	-0.843674	0.443087	-0.303131
-4.42989	5.11218	-1.76421	72	43	24	-0.835856	0.466535	-0.289285
-4.42989	5.24026	-1.76421	72	40	24	-0.828041	0.489984	-0.272511
-4.30150	-4.87786	-1.76421	72	40	24	-0.623839	-0.718613	-0.307278
-4.30150	-4.74978	-1.76421	72	48	32	-0.498778	-0.804592	-0.322259
-4.30150	5.11218	-1.76421	72	40	24	-0.828041	0.474352	-0.298893
-4.30150	5.24026	-1.76421	72	40	24	-0.812407	0.505617	-0.290419
-4.30150	5.36833	-1.76421	72	40	24	-0.804592	0.521251	-0.284480
-4.17312	-5.00594	-1.76421	72	32	16	-0.608206	-0.742061	-0.281830
-4.17312	-4.87786	-1.76421	72	40	16	-0.655104	-0.678553	-0.332267
-4.17312	5.36833	-1.76421	72	40	24	-0.788959	0.529066	-0.312460
-4.17312	5.49641	-1.76421	68	40	24	-0.788959	0.529066	-0.312460
-4.17312	5.62449	-1.76421	64	40	24	-0.796775	0.521251	-0.305689
-4.04473	-5.00594	-1.76421	72	40	16	-0.444063	-0.835856	-0.322721
-4.04473	5.49641	-1.76421	64	40	24	-0.796775	0.521251	-0.305689
-4.04473	5.62449	-1.76421	64	40	24	-0.788959	0.536882	-0.298830
-4.04473	5.75257	-1.76421	64	40	24	-0.773326	0.560332	-0.296636
-3.91635	-5.00594	-1.76421	64	40	24	-0.027845	-0.960918	-0.275427
-3.91635	5.75257	-1.76421	64	40	24	-0.773326	0.560332	-0.296636
-3.91635	5.88064	-1.76421	64	40	24	-0.773326	0.552515	-0.310952
-3.78796	-5.00594	-1.76421	40	24	16	0.184172	-0.937469	-0.295349
-3.78796	5.88064	-1.76421	64	40	24	-0.757694	0.560332	-0.334555
-3.78796	6.00872	-1.76421	64	40	24	-0.749877	0.575964	-0.325495
-3.78796	6.13680	-1.76421	64	40	24	-0.742061	0.575964	-0.342941
-3.65957	-5.00594	-1.76421	40	32	24	0.231069	-0.914021	-0.333425
-3.65957	6.13680	-1.76421	64	40	24	-0.734245	0.583781	-0.346531
-3.65957	6.26488	-1.76421	64	40	24	-0.726428	0.599413	-0.336160
-3.53119	-5.00594	-1.76421	64	40	24	0.403028	-0.874939	-0.268420
-3.53119	-4.87786	-1.76421	72	48	32	0.497801	-0.828041	-0.257957
-3.53119	6.26488	-1.76421	56	32	16	-0.718613	0.607230	-0.338921
-3.53119	6.39295	-1.76421	56	32	24	-0.709819	0.615046	-0.343329
-3.40280	-5.00594	-1.76421	80	48	32	0.529066	-0.835856	-0.146392
-3.40280	-4.87786	-1.76421	80	56	32	0.474352	-0.835856	-0.276282
-3.40280	6.39295	-1.76421	56	40	24	-0.686370	0.630679	-0.362132
-3.40280	6.52103	-1.76421	56	40	24	-0.678553	0.646311	-0.349063
-3.27442	-4.87786	-1.76421	80	48	24	0.050317	-0.906203	-0.419836
-3.27442	-4.74978	-1.76421	72	48	32	0.034685	-0.874939	-0.482989
-3.27442	6.52103	-1.76421	56	32	24	-0.662921	0.654128	-0.364214
-3.27442	6.64911	-1.76421	56	32	24	-0.655104	0.654128	-0.378091
-3.14603	-4.87786	-1.76421	80	48	24	-0.278944	-0.890572	-0.359266
-3.14603	6.64911	-1.76421	48	32	24	-0.631655	0.677577	-0.376695
-3.14603	6.77719	-1.76421	48	32	24	-0.616023	0.701026	-0.359273
-3.01764	-4.87786	-1.76421	80	56	32	-0.161699	-0.945285	-0.283351
-3.01764	6.77719	-1.76421	56	32	24	-0.592574	0.708841	-0.382620
-3.01764	6.90526	-1.76421	56	40	24	-0.592574	0.717635	-0.365862
-2.88926	-4.87786	-1.76421	64	40	24	0.340498	-0.906203	-0.250708
-2.88926	6.90526	-1.76421	56	40	24	-0.584757	0.717635	-0.378228
-2.88926	7.03334	-1.76421	56	40	24	-0.576942	0.725452	-0.375310
-2.76087	-4.87786	-1.76421	80	56	32	0.536882	-0.812407	-0.227484
-2.76087	-4.74978	-1.76421	80	56	40	0.544700	-0.812407	-0.208075
-2.76087	7.03334	-1.76421	56	32	24	-0.553493	0.741084	-0.380052
-2.76087	7.16142	-1.76421	56	32	24	-0.553493	0.748901	-0.364407
-2.63249	-4.74978	-1.76421	80	56	40	0.371764	-0.906203	-0.201459
-2.63249	7.03334	-1.76421	64	40	16	-0.553493	0.741084	-0.380052
-2.63249	7.16142	-1.76421	56	32	16	-0.545677	0.748901	-0.376011
-2.50410	-4.74978	-1.76421	80	56	40	0.128481	-0.984367	-0.120471
-2.50410	7.16142	-1.76421	56	32	16	-0.522228	0.764532	-0.377844
-2.50410	7.28950	-1.76421	56	32	16	-0.514410	0.780165	-0.355980
-2.37571	-4.74978	-1.76421	80	56	40	0.160723	-0.984367	-0.072034
-2.37571	7.28950	-1.76421	56	32	16	-0.483146	0.795799	-0.365067
-2.37571	7.41757	-1.76421	56	32	24	-0.467512	0.819248	-0.332060
-2.24733	-4.74978	-1.76421	80	56	40	0.246702	-0.968734	0.026285
-2.24733	-4.62170	-1.76421	80	56	32	0.270150	-0.960918	0.060447
-2.24733	7.28950	-1.76421	56	32	24	-0.475329	0.803614	-0.358139
-2.24733	7.41757	-1.76421	56	32	24	-0.467512	0.819248	-0.332060
-2.11894	-4.62170	-1.76421	80	56	32	0.144694	-0.989476	0.000000
-2.11894	7.41757	-1.76421	56	40	24	-0.451880	0.834879	-0.314291
-2.11894	7.54565	-1.76421	56	32	24	-0.444063	0.842697	-0.304416
-1.99055	-4.62170	-1.76421	72	56	40	-0.161699	-0.976550	-0.142131
-1.99055	7.41757	-1.76421	56	40	24	-0.436248	0.834879	-0.335651
-1.99055	7.54565	-1.76421	56	32	24	-0.436248	0.850512	-0.293794
-1.86217	-4.74978	-1.76421	72	56	40	-0.388372	-0.859305	-0.332805
-1.86217	-4.62170	-1.76421	72	56	40	-0.357107	-0.898388	-0.255681
-1.86217	7.54565	-1.76421	56	40	24	-0.427455	0.858328	-0.283818
-1.86217	7.67373	-1.76421	56	40	24	-0.411821	0.866146	-0.283185
-1.73378	-4.74978	-1.76421	64	48	32	-0.232047	-0.906203	-0.353480
-1.73378	7.67373	-1.76421	56	40	16	-0.396189	0.873961	-0.281468
-1.60540	-4.74978	-1.76421	64	48	40	-0.106008	-0.960918	-0.255730
-1.60540	7.67373	-1.76421	56	40	24	-0.388372	0.881778	-0.267643
-1.60540	7.80181	-1.76421	56	40	24	-0.388372	0.881778	-0.267643
-1.47701	-4.74978	-1.76421	80	56	40	-0.027845	-0.984367	-0.173912
-1.47701	7.67373	-1.76421	56	40	24	-0.380557	0.881778	-0.278645
-1.47701	7.80181	-1.76421	56	40	24	-0.372741	0.889594	-0.263981
-1.34863	-4.74978	-1.76421	88	64	40	0.152906	-0.984367	-0.087410
-1.34863	7.80181	-1.76421	56	40	24	-0.333658	0.905227	-0.263125
-1.22024	-4.74978	-1.76421	88	56	32	0.152906	-0.976550	-0.151550
-1.22024	7.80181	-1.76421	56	40	24	-0.278944	0.928676	-0.244439
-1.22024	7.92988	-1.76421	56	40	24	-0.263312	0.936492	-0.231621
-1.09185	-4.74978	-1.76421	72	40	32	-0.043478	-0.914021	-0.403331
-1.09185	7.92988	-1.76421	56	40	24	-0.263312	0.928676	-0.261204
-0.96347	-6.41479	-1.76421	72	56	48	-0.882754	-0.169515	-0.438185
-0.96347	-6.28671	-1.76421	80	72	56	-0.890572	-0.106008	-0.442317
-0.96347	-6.15863	-1.76421	96	80	72	-0.882754	-0.020028	-0.469406
-0.96347	-6.03056	-1.76421	104	96	80	-0.828041	0.176356	-0.532208
-0.96347	-5.90248	-1.76421	96	80	72	-0.757694	0.356130	-0.546872
-0.96347	-4.87786	-1.76421	72	48	40	-0.372741	-0.561308	-0.738915
-0.96347	-4.74978	-1.76421	72	48	24	-0.247679	-0.773326	-0.583626
-0.96347	7.92988	-1.76421	56	40	24	-0.271127	0.920859	-0.280189
-0.83508	-6.79902	-1.76421	40	32	24	-0.584757	-0.796775	-0.152336
-0.83508	-6.67094	-1.76421	40	32	24	-0.859305	-0.411821	-0.303306
-0.83508	-6.54287	-1.76421	48	32	32	-0.898388	-0.185148	-0.398270
-0.83508	-6.41479	-1.76421	56	40	32	-0.898388	-0.161699	-0.408353
-0.83508	-6.28671	-1.76421	80	56	48	-0.890572	-0.113825	-0.440369
-0.83508	-6.15863	-1.76421	88	80	64	-0.874939	0.019052	-0.483857
-0.83508	-6.03056	-1.76421	104	96	88	-0.781143	0.277967	-0.559060
-0.83508	-5.90248	-1.76421	72	64	56	-0.678553	0.474352	-0.560850
-0.83508	-5.77440	-1.76421	56	48	40	-0.686370	0.450904	-0.570598
-0.83508	-4.87786	-1.76421	72	56	40	-0.444063	-0.553493	-0.704594
-0.83508	-4.74978	-1.76421	72	56	40	-0.372741	-0.639472	-0.672412
-0.83508	7.92988	-1.76421	64	40	24	-0.263312	0.928676	-0.261204
-0.83508	8.05796	-1.76421	64	40	24	-0.247679	0.928676	-0.276071
-0.70669	-6.79902	-1.76421	40	32	24	-0.443114	-0.896465	0.000000
-0.70669	-5.90248	-1.76421	64	48	40	-0.662921	0.489984	-0.566083
-0.70669	-5.77440	-1.76421	64	48	40	-0.742061	0.356130	-0.567903
-0.70669	-5.64632	-1.76421	88	72	56	-0.835856	0.120664	-0.535520
-0.70669	-5.51824	-1.76421	88	64	64	-0.843674	0.019052	-0.536517
-0.70669	-5.39017	-1.76421	64	40	40	-0.765510	0.065949	-0.640034
-0.70669	-5.26209	-1.76421	64	48	48	-0.694186	0.160723	-0.701622
-0.70669	-5.13401	-1.76421	72	56	48	-0.623839	0.152906	-0.766448
-0.70669	-5.00594	-1.76421	72	56	48	-0.467512	-0.271127	-0.841380
-0.70669	-4.87786	-1.76421	80	64	48	-0.263312	-0.576942	-0.773177
-0.70669	-4.74978	-1.76421	88	72	56	-0.325843	-0.490961	-0.807950
-0.70669	7.92988	-1.76421	56	40	24	-0.247679	0.928676	-0.276071
-0.70669	8.05796	-1.76421	64	40	24	-0.224231	0.936492	-0.269634
-0.57831	-6.92710	-1.76421	56	40	32	-0.765510	-0.639472	-0.071194
-0.57831	-6.79902	-1.76421	48	40	32	-0.576942	-0.812407	0.084444
-0.57831	-5.39017	-1.76421	48	24	32	-0.608206	0.160723	-0.777337
-0.57831	-5.26209	-1.76421	48	32	32	-0.522228	0.223253	-0.823064
-0.57831	-5.13401	-1.76421	56	40	40	-0.459697	0.223253	-0.859556
-0.57831	-5.00594	-1.76421	64	48	40	-0.318026	-0.020028	-0.947870
-0.57831	-4.87786	-1.76421	64	48	40	-0.059110	-0.483146	-0.873542
-0.57831	8.05796	-1.76421	64	40	24	-0.185148	0.952125	-0.243265
-0.44992	-7.18325	-1.76421	40	32	24	-0.545677	-0.773326	-0.322804
-0.44992	-7.05518	-1.76421	40	24	32	-0.734245	-0.553493	-0.393101
-0.44992	-6.92710	-1.76421	56	40	40	-0.781143	-0.576942	-0.238648
-0.44992	-5.13401	-1.76421	56	40	40	-0.200782	0.301416	-0.932112
-0.44992	-5.00594	-1.76421	56	44	40	-0.129457	0.184172	-0.974331
-0.44992	-4.87786	-1.76421	56	48	40	0.019052	-0.341475	-0.939697
-0.44992	8.05796	-1.76421	64	40	32	-0.146066	0.959941	-0.239116
-0.32154	-7.18325	-1.76421	40	32	24	-0.294577	-0.867123	-0.401650
-0.32154	-7.05518	-1.76421	40	32	24	-0.444063	-0.734245	-0.513508
-0.32154	-5.13401	-1.76421	56	40	32	-0.074744	0.317048	-0.945459
-0.32154	-5.00594	-1.76421	48	40	32	-0.004397	0.238885	-0.971037
-0.32154	-4.87786	-1.76421	56	40	32	0.105031	-0.255495	-0.961088
-0.32154	-4.74978	-1.76421	56	48	32	0.317048	-0.734245	-0.600302
-0.32154	8.05796	-1.76421	64	48	32	-0.121641	0.967757	-0.220563
-0.19315	-7.18325	-1.76421	40	24	24	0.042500	-0.937469	-0.345463
-0.19315	-5.00594	-1.76421	48	32	24	0.073766	0.324865	-0.942879
-0.19315	-4.87786	-1.76421	64	48	40	0.270150	0.065949	-0.960556
-0.19315	-4.74978	-1.76421	88	72	64	0.552515	-0.553493	-0.623194
-0.19315	8.05796	-1.76421	64	48	32	-0.121641	0.959941	-0.252420
-0.06477	-7.18325	-1.76421	40	32	24	0.184172	-0.945285	-0.269286
-0.06477	-7.05518	-1.76421	40	32	24	0.176356	-0.906203	-0.384308
-0.06477	-5.13401	-1.76421	56	40	32	0.073766	0.395213	-0.915623
-0.06477	-5.00594	-1.76421	56	40	32	0.081583	0.410845	-0.908047
-0.06477	-4.87786	-1.76421	80	64	48	0.168539	0.332682	-0.927856
-0.06477	-4.74978	-1.76421	104	88	72	0.497801	-0.333658	-0.800540
-0.06477	-4.62170	-1.76421	72	64	56	0.536882	-0.749877	-0.386574
-0.06477	8.05796	-1.76421	64	48	32	-0.113825	0.959941	-0.256040
-0.06477	8.18604	-1.76421	64	48	32	-0.113825	0.959941	-0.256040
0.06361	-7.18325	-1.76421	56	40	24	0.348315	-0.921836	-0.169982
0.06361	-7.05518	-1.76421	56	40	24	0.418660	-0.882754	-0.213227
0.06361	-5.13401	-1.76421	48	32	24	0.136297	0.379579	-0.915063
0.06361	-5.00594	-1.76421	56	40	32	0.112847	0.410845	-0.904694
0.06361	-4.87786	-1.76421	64	48	40	0.089399	0.379579	-0.920828
0.06361	-4.74978	-1.76421	64	56	40	0.246702	-0.020028	-0.968883
0.06361	-4.62170	-1.76421	64	48	40	0.497801	-0.820225	-0.281823
0.06361	8.05796	-1.76421	64	40	32	-0.082560	0.952125	-0.294349
0.06361	8.18604	-1.76421	64	40	32	-0.082560	0.959941	-0.267762
0.19200	-7.05518	-1.76421	48	40	24	0.536875	-0.843661	0.000000
0.19200	-6.92710	-1.76421	48	40	24	0.575964	-0.812407	0.090869
0.19200	-5.26209	-1.76421	40	16	8	0.348315	0.293599	-0.890210
0.19200	-5.13401	-1.76421	40	24	16	0.246702	0.340498	-0.907302
0.19200	-5.00594	-1.76421	48	32	16	0.191988	0.356130	-0.914501
0.19200	-4.87786	-1.76421	56	40	32	0.128481	0.379579	-0.916194
0.19200	-4.62170	-1.76421	80	48	32	0.426477	-0.898388	-0.104956
0.19200	-4.49363	-1.76421	88	48	32	0.395213	-0.914021	0.091507
0.19200	8.05796	-1.76421	56	40	24	-0.074744	0.952125	-0.296431
0.19200	8.18604	-1.76421	64	40	32	-0.074744	0.959941	-0.270047
0.32038	-6.92710	-1.76421	40	32	24	0.677577	-0.734245	0.042112
0.32038	-6.79902	-1.76421	32	24	24	0.770254	-0.637736	0.000000
0.32038	-5.39017	-1.76421	48	32	16	0.489984	0.270150	-0.828814
0.32038	-5.26209	-1.76421	40	24	16	0.474352	0.246702	-0.845061
0.32038	-5.13401	-1.76421	32	16	8	0.418660	0.262335	-0.869427
0.32038	-5.00594	-1.76421	40	16	8	0.348315	0.293599	-0.890210
0.32038	-4.87786	-1.76421	40	24	16	0.285784	0.301416	-0.909657
0.32038	-4.49363	-1.76421	96	64	48	0.238885	-0.937469	0.253149
0.32038	8.18604	-1.76421	56	40	24	-0.059110	0.959941	-0.273894
0.44877	-6.79902	-1.76421	32	24	24	0.741084	-0.670737	0.030077
0.44877	-6.67094	-1.76421	32	24	24	0.646311	-0.749877	0.141295
0.44877	-6.03056	-1.76421	72	64	48	0.780165	0.073766	-0.621208
0.44877	-5.90248	-1.76421	80	64	48	0.787981	0.003419	-0.615688
0.44877	-5.77440	-1.76421	72	56	48	0.748901	-0.004397	-0.662667
0.44877	-5.64632	-1.76421	56	40	24	0.685392	0.145089	-0.713572
0.44877	-5.51824	-1.76421	56	40	24	0.529066	0.332682	-0.780647
0.44877	-5.39017	-1.76421	56	40	16	0.521251	0.309233	-0.795406
0.44877	-5.26209	-1.76421	48	24	16	0.560332	0.246702	-0.790673
0.44877	-5.13401	-1.76421	40	24	16	0.544700	0.207620	-0.812524
0.44877	-5.00594	-1.76421	40	16	8	0.489984	0.238885	-0.838360
0.44877	-4.49363	-1.76421	80	56	40	0.073766	-0.937469	0.340160
0.44877	8.18604	-1.76421	64	48	32	-0.027845	0.967757	-0.250339
0.57715	-6.67094	-1.76421	40	32	24	0.638495	-0.765510	0.079481
0.57715	-6.54287	-1.76421	48	32	32	0.913043	-0.278944	-0.297558
0.57715	-6.41479	-1.76421	48	40	32	0.811430	0.207620	-0.546326
0.57715	-6.28671	-1.76421	40	32	40	0.787981	0.238885	-0.567466
0.57715	-6.15863	-1.76421	48	40	40	0.787981	0.207620	-0.579635
0.57715	-6.03056	-1.76421	72	64	56	0.803614	0.112847	-0.584353
0.57715	-5.90248	-1.76421	80	72	56	0.811430	0.011235	-0.584339
0.57715	-5.77440	-1.76421	72	64	48	0.795799	-0.051295	-0.603384
0.57715	-5.64632	-1.76421	64	48	40	0.748901	0.081583	-0.657640
0.57715	-5.51824	-1.76421	56	48	32	0.669761	0.215436	-0.710638
0.57715	-5.39017	-1.76421	56	40	24	0.615046	0.293599	-0.731790
0.57715	-4.49363	-1.76421	88	56	48	-0.247679	-0.945285	0.212343
0.57715	8.18604	-1.76421	64	40	32	0.003419	0.959941	-0.280180
0.70554	-6.54287	-1.76421	48	32	24	0.920859	-0.192965	-0.338793
0.70554	-6.41479	-1.76421	48	40	32	0.873961	0.128481	-0.468703
0.70554	-6.28671	-1.76421	40	40	40	0.827063	0.207620	-0.522359
0.70554	-4.62170	-1.76421	96	64	48	-0.426618	-0.904431	0.000000
0.70554	-4.49363	-1.76421	104	72	56	-0.426618	-0.904431	0.000000
0.70554	8.18604	-1.76421	64	40	24	0.019052	0.959941	-0.279552
0.83393	-4.62170	-1.76421	80	56	40	-0.380557	-0.921836	-0.073439
0.83393	8.18604	-1.76421	64	40	24	0.019052	0.959941	-0.279552
0.96231	-4.62170	-1.76421	72	56	40	-0.090375	-0.976550	-0.195398
0.96231	8.18604	-1.76421	64	40	32	0.058134	0.959941	-0.274103
1.09070	-4.62170	-1.76421	80	56	40	-0.012213	-0.976550	-0.214938
1.09070	8.05796	-1.76421	64	40	32	0.128481	0.952125	-0.277399
1.09070	8.18604	-1.76421	64	40	32	0.112847	0.952125	-0.284117
1.21909	-4.62170	-1.76421	80	56	48	-0.239862	-0.960918	-0.138208
1.21909	8.05796	-1.76421	64	40	24	0.112847	0.944308	-0.309105
1.21909	8.18604	-1.76421	64	40	24	0.112847	0.944308	-0.309105
1.34747	-4.74978	-1.76421	72	56	40	-0.623839	-0.773326	-0.113090
1.34747	-4.62170	-1.76421	72	48	40	-0.436248	-0.890572	-0.128723
1.34747	8.05796	-1.76421	72	48	32	0.136297	0.944308	-0.299506
1.34747	8.18604	-1.76421	72	48	32	0.145089	0.944308	-0.295347
1.47586	-4.87786	-1.76421	104	80	64	-0.828041	-0.545677	-0.128783
1.47586	-4.74978	-1.76421	88	64	48	-0.781143	-0.608206	-0.141065
1.47586	8.05796	-1.76421	72	48	32	0.160723	0.944308	-0.287138
1.60424	-5.00594	-1.76421	88	64	48	-0.650192	-0.759769	0.000000
1.60424	-4.87786	-1.76421	88	64	48	-0.796775	-0.584757	-0.152336
